onset	duration	trial_type	taskName	stimulusCategory	response_time	runNum	blockNum	blockTrial	trialNum	task	stimulusType	locationI	categoryI	sizeCondI	fixTargPres	whichStair	wordIndex	stringLength	string_1	string_2	string_3	string_4	stringFreqBin	stringFreq	ELP_FreqHAL	stringOrthN	ELP_MeanRT	stringCategory	gapLetterI	eccentricity	sizeSpacingCond	xHeightDeg	spacingCondition	fontSizeI	fontSizePoints	fontSpacingDeg	fixationTargColr	tstimulusOns	tresponseOns	tTrialStart	tRes	fixBreak	trialDone	nFixBreakSegs	tFixBreak	userQuit	chosenRes	responseTimeout	respCorrect	didRecalib	quitDuringRecalib	tFeedback	tTrialEnd
86.676807047	0.149999935859969	-1.5	AttndStim	letters	0.890943643000128	6	3	4	16	1	1	5	2	1	0	1	188	4	less				high	465.65	158428	13	576.182	real	1	-1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.774596669241483	86.676807047	86.8268004400002	86.5284522260001	87.5677506900001	1	1	1	86.71110873	0	2	0	1	0	0	NaN	90.5107639970001
90.6767607210002	0.149999935859969	-3	AttndStim	letters	0.725993919999837	6	3	5	17	1	1	4	1	1	0	2	94	4	alst				0	0	NaN	3	NaN	pseudo	1	-3	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.726682215329394	90.6767607210002	90.8267985530001	90.5284409590001	91.402754641	0	1	0	NaN	0	1	0	1	0	0	NaN	94.510795849
94.6767951660001	0.149999935859969	3	AttndStim	letters	0.756047420999948	6	3	6	18	1	1	8	2	1	0	2	251	4	line				high	219.41	239804	23	656.903	real	1	3	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.46475800154489	94.6767951660001	94.826794691	94.5274902780002	95.4328425870001	1	1	1	94.6771147020002	0	2	0	1	0	0	NaN	98.510860608
106.676799828	0.149999935859969	-1.5	AttndStim	shapes	1.01692835099993	6	4	1	19	1	2	5	1	1	0	2	13	4	2	1	2	2		0	0	0	0	pseudo	2	-1.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.681731619880499	106.676799828	106.826765463	106.545399249	107.693728179	1	1	1	106.677157115	0	1	0	1	0	0	NaN	110.510760419
110.67679517	0.149999935859969	6	AttndStim	shapes	0.740985624999894	6	4	2	20	1	2	10	2	1	1	1	13	4	2	1	2	2		0	0	0	0	real	2	6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.880111736793393	110.67679517	110.826804655	110.528317632	111.417780795	0	1	0	NaN	0	2	0	1	0	0	NaN	114.510828289
114.676809855	0.149999935859969	9	AttndStim	shapes	0.990146562000064	6	4	3	21	1	2	11	1	1	1	2	16	4	2	2	2	2		0	0	0	0	pseudo	2	9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.825670406324763	114.676809855	114.82680371	114.528271135	115.666956417	0	1	0	NaN	0	2	0	0	0	0	NaN	118.510737617
118.676770586	0.149999935859969	4.5	AttndStim	shapes	1.1479336079999	6	4	4	22	1	2	9	2	1	0	2	6	4	1	1	2	2		0	0	0	0	real	1	4.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.774596669241483	118.676770586	118.82680017	118.528351049	119.824704194	1	1	1	118.677054543	0	2	0	1	0	0	NaN	122.51079302
122.676763097	0.149999935859969	-9	AttndStim	shapes	0.859142044999999	6	4	5	23	1	2	1	1	1	1	1	8	4	1	2	2	1		0	0	0	0	pseudo	2	-9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.4090389719283	122.676763097	122.826793739	122.528094628	123.535905142	0	1	0	NaN	0	1	0	1	0	0	NaN	126.510850027
126.676792875	0.149999935859969	1.5	AttndStim	shapes	0.706002404999936	6	4	6	24	1	2	7	2	1	0	2	8	4	1	2	2	1		0	0	0	0	real	1	1.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.726682215329394	126.676792875	126.826729417	126.527958173	127.38279528	0	1	0	NaN	0	2	0	1	0	0	NaN	130.510545219
134.676798476	0.149999935859969	-3	AttndStim	letters	1.16194017099997	6	5	1	25	1	1	4	1	1	0	2	48	4	awan				0	0	NaN	2	NaN	pseudo	1	-3	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.681731619880499	134.676798476	134.826745873	134.553077511	135.838738647	1	1	1	134.677076342	0	1	0	1	0	0	NaN	138.510683038
138.676762408	0.149999935859969	9	AttndStim	letters	0.874077712000144	6	5	2	26	1	1	11	1	1	1	1	24	4	fito				0	0	NaN	1	NaN	pseudo	1	9	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.681731619880499	138.676762408	138.826747825	138.529197082	139.55084012	0	1	0	NaN	0	2	0	0	0	0	NaN	142.510570393
142.676808947	0.149999935859969	9	AttndStim	letters	1.04010186400001	6	5	3	27	1	1	11	1	1	0	2	14	4	onom				0	0	NaN	0	NaN	pseudo	1	9	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.880111736793393	142.676808947	142.826759681	142.526946613	143.716910811	1	1	1	142.677148186	0	1	0	1	0	0	NaN	146.510700953
146.676791768	0.149999935859969	1.5	AttndStim	letters	0.882147619999841	6	5	4	28	1	1	7	2	1	0	2	215	4	body				high	305.5	116235	3	577.576	real	1	1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.6	146.676791768	146.826788858	146.52826188	147.558939388	1	1	1	146.677087471	0	2	0	1	0	0	NaN	150.510989648
150.676772643	0.149999935859969	-4.5	AttndStim	letters	1.30217760000005	6	5	5	29	1	1	3	2	1	1	2	177	4	home				high	497.3	190434	11	569.471	real	1	-4.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.825670406324763	150.676772643	150.82676583	150.529178965	151.978950243	0	1	0	NaN	0	2	0	1	0	0	NaN	154.51067184
154.676760352	0.149999935859969	-9	AttndStim	letters	1.60197466299996	6	5	6	30	1	1	1	1	1	1	2	50	4	egen				0	0	NaN	2	688.257	pseudo	1	-9	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	1	154.676760352	154.826713229	154.527694244	156.278735015	0	1	0	NaN	0	1	0	1	0	0	NaN	158.510633043
166.676760992	0.149999935859969	0	AttndStim	shapes	0.959212964000017	6	6	1	31	1	2	6	2	1	0	2	5	4	2	1	1	1		0	0	0	0	real	2	0	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.774596669241483	166.676760992	166.826782671	166.546145545	167.635973956	0	1	0	NaN	0	2	0	1	0	0	NaN	170.510907837
170.676744996	0.149999935859969	4.5	AttndStim	shapes	1.09209647500006	6	6	2	32	1	2	9	2	1	0	2	4	4	1	2	1	1		0	0	0	0	real	2	4.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.938142705985285	170.676744996	170.826799162	170.529011837	171.768841471	1	1	1	170.720581802	0	2	0	1	0	0	NaN	174.510691344
174.676700615	0.149999935859969	0	AttndStim	shapes	0.729082107000067	6	6	3	33	1	2	6	2	1	1	2	11	4	2	2	1	1		0	0	0	0	real	1	0	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.726682215329394	174.676700615	174.826715155	174.527201571	175.405782722	0	1	0	NaN	0	2	0	1	0	0	NaN	178.510803764
178.676755471	0.149999935859969	1.5	AttndStim	shapes	0.68690606600012	6	6	4	34	1	2	7	2	1	1	2	7	4	1	2	1	2		0	0	0	0	real	2	1.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.938142705985285	178.676755471	178.82673167	178.530126094	179.363661537	0	1	0	NaN	0	2	0	1	0	0	NaN	182.510778202
182.676814213	0.149999935859969	-3	AttndStim	shapes	0.782883441999957	6	6	5	35	1	2	4	2	1	1	1	6	4	1	1	2	2		0	0	0	0	real	2	-3	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	1	182.676814213	182.826714975	182.528115426	183.459697655	1	1	1	182.677137243	0	2	0	1	0	0	NaN	186.510749397
186.676722294	0.149999935859969	1.5	AttndStim	shapes	0.757169513999997	6	6	6	36	1	2	7	1	1	0	2	9	4	2	1	1	2		0	0	0	0	pseudo	1	1.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.938142705985285	186.676722294	186.826719522	186.527943219	187.433891808	1	1	1	186.676996347	0	1	0	1	0	0	NaN	190.510681971
196.676800739	0.149999935859969	-4.5	AttndStim	shapes	0.892096331999937	6	7	1	37	1	2	3	2	1	1	1	5	4	2	1	1	1		0	0	0	0	real	1	-4.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.880111736793393	196.676800739	196.826712812	196.543001719	197.568897071	1	1	1	196.723583256	0	2	0	1	0	0	NaN	200.510616936
200.676717869	0.149999935859969	9	AttndStim	shapes	0.881995813000003	6	7	2	38	1	2	11	1	1	0	2	7	4	1	2	1	2		0	0	0	0	pseudo	2	9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.825670406324763	200.676717869	200.826793851	200.528077341	201.558713682	1	1	1	200.678391117	0	1	0	1	0	0	NaN	204.510678821
204.676791339	0.149999935859969	0	AttndStim	shapes	1.00301475499987	6	7	3	39	1	2	6	2	1	1	1	3	4	1	1	2	1		0	0	0	0	real	2	0	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	1	204.676791339	204.826710505	204.528230783	205.679806094	1	1	1	204.677081564	0	1	0	0	0	0	NaN	208.51075939
208.67670553	0.149999935859969	-4.5	AttndStim	shapes	0.739981228000033	6	7	4	40	1	2	3	2	1	0	1	10	4	2	1	2	1		0	0	0	0	real	1	-4.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.880111736793393	208.67670553	208.82677953	208.527848824	209.416686758	1	1	1	208.702329604	0	2	0	1	0	0	NaN	212.510757156
212.676795295	0.149999935859969	-3	AttndStim	shapes	0.651104440999916	6	7	5	41	1	2	4	1	1	1	1	16	4	2	2	2	2		0	0	0	0	pseudo	1	-3	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	1	212.676795295	212.82677657	212.528970553	213.327899736	1	1	1	212.685511226	0	1	0	1	0	0	NaN	216.510670723
216.676789025	0.149999935859969	9	AttndStim	shapes	0.745046864999949	6	7	6	42	1	2	11	1	1	0	2	6	4	1	1	2	2		0	0	0	0	pseudo	2	9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.938142705985285	216.676789025	216.826802357	216.52792683	217.42183589	0	1	0	NaN	0	2	0	0	0	0	NaN	220.510786342
224.676796066	0.149999935859969	-9	AttndStim	letters	0.997005492999961	6	8	1	43	1	1	1	2	1	1	2	208	4	keep				high	350.06	183906	9	582.938	real	1	-9	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.825670406324763	224.676796066	224.826816501	224.542899311	225.673801559	0	1	0	NaN	0	1	0	0	0	0	NaN	228.510843015
228.676838611	0.149999935859969	0	AttndStim	letters	0.987145841000029	6	8	2	44	1	1	6	1	1	1	1	132	4	yous				0	0	NaN	3	NaN	pseudo	1	0	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.880111736793393	228.676838611	228.826803198	228.527544646	229.663984452	0	1	0	NaN	0	1	0	1	0	0	NaN	232.510719495
232.676793486	0.149999935859969	-1.5	AttndStim	letters	0.663841646999799	6	8	3	45	1	1	5	2	1	0	2	217	4	real				high	302.16	197763	15	630.875	real	1	-1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.825670406324763	232.676793486	232.826751417	232.527978847	233.340635133	0	1	0	NaN	0	2	0	1	0	0	NaN	236.51078532
236.676757105	0.149999935859969	0	AttndStim	letters	0.669082860000117	6	8	4	46	1	1	6	2	1	1	2	205	4	high				high	369.87	185510	2	505.324	real	1	0	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.774596669241483	236.676757105	236.826741188	236.530011557	237.345839965	0	1	0	NaN	0	2	0	1	0	0	NaN	240.510858034
240.676802226	0.149999935859969	4.5	AttndStim	letters	0.924015417999954	6	8	5	47	1	1	9	1	1	0	2	80	4	roso				0	0	NaN	2	NaN	pseudo	1	4.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.726682215329394	240.676802226	240.826756571	240.529059933	241.600817644	1	1	1	240.677107277	0	1	0	1	0	0	NaN	244.510635307
244.67682759	0.149999935859969	1.5	AttndStim	letters	0.636933348999946	6	8	6	48	1	1	7	2	1	0	1	148	4	much				high	1122.69	483898	5	593.969	real	1	1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.681731619880499	244.67682759	244.826841699	244.527854033	245.313760939	0	1	0	NaN	0	2	0	1	0	0	NaN	248.510829742
254.676798825	0.149999935859969	3	AttndStim	letters	0.987994449000098	6	9	1	49	1	1	8	1	1	1	2	52	4	elst				0	0	NaN	2	NaN	pseudo	1	3	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.880111736793393	254.676798825	254.826815117	254.542609429	255.664793274	1	1	1	254.67709209	0	1	0	1	0	0	NaN	258.510691149
258.676757787	0.149999935859969	-4.5	AttndStim	letters	0.756014283000013	6	9	2	50	1	1	3	1	1	0	2	13	4	onod				0	0	NaN	0	NaN	pseudo	1	-4.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.825670406324763	258.676757787	258.826799988	258.528033246	259.43277207	1	1	1	258.67706269	0	2	0	0	0	0	NaN	262.510775701
262.676800503	0.149999935859969	0	AttndStim	letters	0.646999309999956	6	9	3	51	1	1	6	2	1	1	2	222	4	girl				high	284.73	40340	4	555.781	real	1	0	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.774596669241483	262.676800503	262.82672716	262.529806437	263.323799813	1	1	1	262.769332731	0	2	0	1	0	0	NaN	266.510650142
266.676800232	0.149999935859969	-4.5	AttndStim	letters	0.769108565000124	6	9	4	52	1	1	3	2	1	0	1	221	4	sure				high	288.96	260476	8	585.794	real	1	-4.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	1	266.676800232	266.826796914	266.529076483	267.445908797	0	1	0	NaN	0	2	0	1	0	0	NaN	270.510777717
270.676803383	0.149999935859969	6	AttndStim	letters	0.681834484000092	6	9	5	53	1	1	10	2	1	0	1	142	4	even				high	1334.3	490549	4	594.267	real	1	6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.938142705985285	270.676803383	270.82675056	270.527809912	271.358637867	0	1	0	NaN	0	2	0	1	0	0	NaN	274.510741431
274.676792973	0.149999935859969	-3	AttndStim	letters	0.704084411999929	6	9	6	54	1	1	4	2	1	0	1	170	4	want				high	604.92	508123	13	596.212	real	1	-3	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	1	274.676792973	274.82679345	274.52723074	275.380877385	1	1	1	274.677084185	0	2	0	1	0	0	NaN	278.510694313
282.676834141	0.149999935859969	1.5	AttndStim	shapes	0.823867385999847	6	10	1	55	1	2	7	2	1	0	2	16	4	2	2	2	2		0	0	0	0	real	2	1.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.726682215329394	282.676834141	282.826791175	282.543802029	283.500701527	0	1	0	NaN	0	2	0	1	0	0	NaN	286.510846879
286.676794764	0.149999935859969	1.5	AttndStim	shapes	0.882012108000026	6	10	2	56	1	2	7	1	1	1	2	13	4	2	1	2	2		0	0	0	0	pseudo	1	1.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.938142705985285	286.676794764	286.826792955	286.527777307	287.558806872	1	1	1	286.677112963	0	1	0	1	0	0	NaN	290.510816319
290.676795595	0.149999935859969	3	AttndStim	shapes	0.628898544999856	6	10	3	57	1	2	8	2	1	0	1	10	4	2	1	2	1		0	0	0	0	real	1	3	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.938142705985285	290.676795595	290.826793463	290.52767585	291.30569414	1	1	1	290.677102406	0	2	0	1	0	0	NaN	294.510811701
294.676756117	0.149999935859969	3	AttndStim	shapes	0.749846187999992	6	10	4	58	1	2	8	1	1	0	1	9	4	2	1	1	2		0	0	0	0	pseudo	2	3	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	1	294.676756117	294.826777166	294.527732378	295.426602305	1	1	1	294.677044124	0	1	0	1	0	0	NaN	298.510728558
298.676795255	0.149999935859969	3	AttndStim	shapes	0.980021783999973	6	10	5	59	1	2	8	2	1	0	2	13	4	2	1	2	2		0	0	0	0	real	1	3	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.938142705985285	298.676795255	298.826788754	298.527727217	299.656817039	1	1	1	298.677103035	0	2	0	1	0	0	NaN	302.510706769
302.6767953	0.149999935859969	4.5	AttndStim	shapes	0.958955190000097	6	10	6	60	1	2	9	2	1	1	2	14	4	2	2	1	2		0	0	0	0	real	1	4.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.825670406324763	302.6767953	302.826779301	302.527622888	303.63575049	1	1	1	302.677108208	0	2	0	1	0	0	NaN	306.510707596
312.676795055	0.149999935859969	-1.5	AttndStim	shapes	1.03006969299986	6	11	1	61	1	2	5	1	1	1	2	3	4	1	1	2	1		0	0	0	0	pseudo	1	-1.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.726682215329394	312.676795055	312.826792108	312.544122662	313.706864748	1	1	1	312.677094677	0	2	0	0	0	0	NaN	316.510720112
316.676755649	0.149999935859969	-9	AttndStim	shapes	0.980240474999846	6	11	2	62	1	2	1	2	1	1	1	3	4	1	1	2	1		0	0	0	0	real	1	-9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	1	316.676755649	316.826776263	316.527730324	317.656996124	0	1	0	NaN	0	1	0	0	0	0	NaN	320.51077995
320.676792625	0.149999935859969	9	AttndStim	shapes	1.37993255499987	6	11	3	63	1	2	11	2	1	1	2	12	4	1	2	2	2		0	0	0	0	real	1	9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.880111736793393	320.676792625	320.826791038	320.527828641	322.05672518	0	1	0	NaN	0	1	0	0	0	0	NaN	324.510865039
324.676810516	0.149999935859969	-3	AttndStim	shapes	0.854957016999833	6	11	4	64	1	2	4	2	1	0	2	12	4	1	2	2	2		0	0	0	0	real	2	-3	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.774596669241483	324.676810516	324.826803496	324.52871271	325.531767533	1	1	1	324.67893156	0	1	0	0	0	0	NaN	328.510808864
328.676792411	0.149999935859969	-4.5	AttndStim	shapes	0.926061614999981	6	11	5	65	1	2	3	1	1	0	1	15	4	2	2	2	1		0	0	0	0	pseudo	1	-4.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	1	328.676792411	328.826776844	328.52824446	329.602854026	1	1	1	328.677080965	0	1	0	1	0	0	NaN	332.510713552
332.676792613	0.149999935859969	-6	AttndStim	shapes	0.958827057999997	6	11	6	66	1	2	2	2	1	0	2	11	4	2	2	1	1		0	0	0	0	real	2	-6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.639561546630424	332.676792613	332.826791414	332.528444319	333.635619671	1	1	1	332.677149002	0	1	0	0	0	0	NaN	336.510660139
