onset	duration	trial_type	taskName	stimulusCategory	response_time	runNum	blockNum	blockTrial	trialNum	task	stimulusType	locationI	categoryI	sizeCondI	fixTargPres	whichStair	wordIndex	stringLength	string_1	string_2	string_3	string_4	stringFreqBin	stringFreq	ELP_FreqHAL	stringOrthN	ELP_MeanRT	stringCategory	gapLetterI	eccentricity	sizeSpacingCond	xHeightDeg	spacingCondition	fontSizeI	fontSizePoints	fontSpacingDeg	tstimulusOns	tresponseOns	tTrialStart	tRes	fixBreak	trialDone	nFixBreakSegs	tFixBreak	userQuit	chosenRes	responseTimeout	respCorrect	didRecalib	quitDuringRecalib	tFeedback	tTrialEnd	fixationTargColr
56.672361499	0.149998059539998	9	AttndFix	letters	0.72366	7	2	5	11	2	1	11	1	1	0	1	111	4	n/a	n/a	n/a	n/a	0	0	n/a	3	n/a	pseudo	1	9	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	56.672361499	56.822358375	56.525929973	57.396	0	1	0	n/a	0	1	0	1	0	0	n/a	60.506263357	0.511298714910375
60.672360707	0.149998059539998	6	AttndFix	letters	0.70264	7	2	6	12	2	1	10	1	1	0	2	6	4	n/a	n/a	n/a	n/a	0	0	n/a	0	n/a	pseudo	1	6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	60.672360707	60.822424841	60.523995256	61.375	0	1	0	n/a	0	1	0	1	0	0	n/a	64.506435917	0.774596669241483
70.6724643	0.149998059539998	9	AttndFix	letters	1.2353	7	3	1	13	2	1	11	1	1	1	1	87	4	n/a	n/a	n/a	n/a	0	0	n/a	2	n/a	pseudo	1	9	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	70.6724643	70.822409764	70.545851451	71.9078	1	1	1	70.6773	0	2	0	1	0	0	n/a	74.50632879	0.45
74.672393311	0.149998059539998	-9	AttndFix	letters	1.0055	7	3	2	14	2	1	1	2	1	1	1	212	4	n/a	n/a	n/a	n/a	n/a	322.33	71926	5	548.406	real	1	-9	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	74.672393311	74.822424126	74.523882082	75.6779	0	1	0	n/a	0	2	0	1	0	0	n/a	78.506440756	0.396050281557027
78.672340947	0.149998059539998	4.5	AttndFix	letters	0.96661	7	3	3	15	2	1	9	2	1	1	2	259	4	n/a	n/a	n/a	n/a	n/a	209.65	244067	3	585.594	real	1	4.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	78.672340947	78.822408788	78.524242184	79.6389	1	1	1	78.6726	0	2	0	1	0	0	n/a	82.5062658	0.681731619880499
82.672350045	0.149998059539998	6	AttndFix	letters	0.79541	7	3	4	16	2	1	10	1	1	0	2	108	4	n/a	n/a	n/a	n/a	0	0	n/a	3	n/a	pseudo	1	6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	82.672350045	82.822401326	82.523926058	83.4678	0	1	0	n/a	0	1	0	1	0	0	n/a	86.506577594	0.6
86.672349735	0.149998059539998	3	AttndFix	letters	0.85767	7	3	5	17	2	1	8	1	1	1	2	59	4	n/a	n/a	n/a	n/a	0	0	n/a	2	n/a	pseudo	1	3	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	86.672349735	86.822417226	86.525476247	87.53	0	1	0	n/a	0	2	0	1	0	0	n/a	90.506418125	0.528067042076036
90.67236268	0.149998059539998	1.5	AttndFix	letters	0.59734	7	3	6	18	2	1	7	2	1	0	2	161	4	n/a	n/a	n/a	n/a	n/a	745.56	330816	14	555.062	real	1	1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	90.67236268	90.822413263	90.524727033	91.2697	0	1	0	n/a	0	1	0	1	0	0	n/a	94.506493403	0.46475800154489
98.672374746	0.149998059539998	-4.5	AttndFix	shapes	0.71959	7	4	1	19	2	2	3	1	1	0	1	9	4	2	1	1	2	n/a	0	0	0	0	pseudo	2	-4.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	98.672374746	98.82234255	98.543649792	99.392	1	1	1	98.6727	0	1	0	1	0	0	n/a	102.506206419	0.348568501158667
102.67237326	0.149998059539998	-6	AttndFix	shapes	0.74845	7	4	2	20	2	2	2	2	1	0	2	16	4	2	2	2	2	n/a	0	0	0	0	real	1	-6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	102.67237326	102.822468833	102.523629209	103.4208	1	1	1	102.6727	0	1	0	1	0	0	n/a	106.506448403	0.4090389719283
106.672456375	0.149998059539998	-6	AttndFix	shapes	0.67435	7	4	3	21	2	2	2	2	1	1	2	15	4	2	2	2	1	n/a	0	0	0	0	real	2	-6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	106.672456375	106.822341091	106.524453682	107.3468	0	1	0	n/a	0	1	0	0	0	0	n/a	110.506308135	0.36
110.672370973	0.149998059539998	-9	AttndFix	shapes	0.75844	7	4	4	22	2	2	1	1	1	1	1	8	4	1	2	2	1	n/a	0	0	0	0	pseudo	1	-9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	110.672370973	110.822357105	110.524782253	111.4308	0	1	0	n/a	0	1	0	0	0	0	n/a	114.506195312	0.306779228946225
114.672371355	0.149998059539998	6	AttndFix	shapes	0.91969	7	4	5	23	2	2	10	1	1	0	2	4	4	1	2	1	1	n/a	0	0	0	0	pseudo	1	6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	114.672371355	114.822401827	114.524037183	115.5921	0	1	0	n/a	0	1	0	1	0	0	n/a	118.506261891	0.6
118.67236039	0.149998059539998	-1.5	AttndFix	shapes	0.59671	7	4	6	24	2	2	5	2	1	0	2	12	4	1	2	2	2	n/a	0	0	0	0	real	2	-1.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	118.67236039	118.822345533	118.523586013	119.2691	0	1	0	n/a	0	1	0	1	0	0	n/a	122.506445779	0.562885623591171
130.672455355	0.149998059539998	0	AttndFix	shapes	0.64726	7	5	1	25	2	2	6	1	1	0	2	16	4	2	2	2	2	n/a	0	0	0	0	pseudo	1	0	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	130.672455355	130.822428828	130.551798082	131.3197	0	1	0	n/a	0	1	0	1	0	0	n/a	134.506525321	0.528067042076036
134.672413744	0.149998059539998	-9	AttndFix	shapes	0.66155	7	5	2	26	2	2	1	2	1	0	2	12	4	1	2	2	2	n/a	0	0	0	0	real	2	-9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	134.672413744	134.822347377	134.525038341	135.334	0	1	0	n/a	0	1	0	1	0	0	n/a	138.506298277	0.495402243794858
138.672413795	0.149998059539998	3	AttndFix	shapes	n/a	7	5	3	27	2	2	8	2	1	1	2	11	4	2	2	1	1	n/a	0	0	0	0	real	1	3	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	138.672413795	138.822410881	138.523396396	n/a	1	1	1	138.6727	0	n/a	1	n/a	0	0	n/a	142.50667129	0.46475800154489
142.672414111	0.149998059539998	9	AttndFix	shapes	n/a	7	5	4	28	2	2	11	2	1	1	2	16	4	2	2	2	2	n/a	0	0	0	0	real	1	9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	142.672414111	142.822373353	142.525717156	n/a	1	1	1	142.6727	0	n/a	1	n/a	0	0	n/a	146.506449927	0.6
146.672454186	0.149998059539998	-6	AttndFix	shapes	0.67064	7	5	5	29	2	2	2	2	1	1	1	4	4	1	2	1	1	n/a	0	0	0	0	real	2	-6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	146.672454186	146.822411949	146.525616852	147.3431	0	1	0	n/a	0	1	0	0	0	0	n/a	150.506498646	0.511298714910375
150.672413576	0.149998059539998	-1.5	AttndFix	shapes	0.70448	7	5	6	30	2	2	5	1	1	0	1	11	4	2	2	1	1	n/a	0	0	0	0	pseudo	1	-1.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	150.672413576	150.82239688	150.525767339	151.3769	1	1	1	150.6727	0	1	0	1	0	0	n/a	154.506644164	0.852164524850625
160.672432283	0.149998059539998	-3	AttndFix	shapes	0.71128	7	6	1	31	2	2	4	2	1	0	2	2	4	1	1	1	2	n/a	0	0	0	0	real	1	-3	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	160.672432283	160.822400315	160.543629697	161.3837	0	1	0	n/a	0	1	0	1	0	0	n/a	164.506382317	0.774596669241483
164.672413516	0.149998059539998	-1.5	AttndFix	shapes	0.96828	7	6	2	32	2	2	5	1	1	0	2	15	4	2	2	2	1	n/a	0	0	0	0	pseudo	1	-1.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	164.672413516	164.822443051	164.523946708	165.6407	1	1	1	164.6727	0	1	0	1	0	0	n/a	168.506442178	0.726682215329394
168.672364909	0.149998059539998	0	AttndFix	shapes	0.83942	7	6	3	33	2	2	6	2	1	1	2	16	4	2	2	2	2	n/a	0	0	0	0	real	1	0	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	168.672364909	168.822396218	168.523966624	169.5118	0	1	0	n/a	0	1	0	0	0	0	n/a	172.506272993	0.681731619880499
172.672436914	0.149998059539998	3	AttndFix	shapes	0.87649	7	6	4	34	2	2	8	2	1	1	2	15	4	2	2	2	1	n/a	0	0	0	0	real	2	3	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	172.672436914	172.822403973	172.524462542	173.5489	1	1	1	172.6728	0	1	0	0	0	0	n/a	176.506238501	0.880111736793393
176.672368063	0.149998059539998	-9	AttndFix	shapes	0.71131	7	6	5	35	2	2	1	1	1	0	2	8	4	1	2	2	1	n/a	0	0	0	0	pseudo	2	-9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	176.672368063	176.822415667	176.524170434	177.3837	1	1	1	176.6727	0	1	0	1	0	0	n/a	180.506415327	1
180.672431061	0.149998059539998	-4.5	AttndFix	shapes	1.0134	7	6	6	36	2	2	3	1	1	1	2	4	4	1	2	1	1	n/a	0	0	0	0	pseudo	1	-4.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	180.672431061	180.822452274	180.524245491	181.6858	1	1	1	180.6728	0	2	0	1	0	0	n/a	184.506287066	0.938142705985285
188.672411091	0.149998059539998	-9	AttndFix	letters	0.74639	7	7	1	37	2	1	1	1	1	0	2	46	4	n/a	n/a	n/a	n/a	0	0	n/a	1	n/a	pseudo	1	-9	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	188.672411091	188.8224001	188.541998793	189.4188	1	1	1	188.6727	0	1	0	1	0	0	n/a	192.50639663	0.880111736793393
192.672416641	0.149998059539998	-1.5	AttndFix	letters	0.97834	7	7	2	38	2	1	5	1	1	1	2	92	4	n/a	n/a	n/a	n/a	0	0	n/a	2	n/a	pseudo	1	-1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	192.672416641	192.822397974	192.523792691	193.6508	0	1	0	n/a	0	1	0	0	0	0	n/a	196.506386718	0.825670406324763
196.672432058	0.149998059539998	-6	AttndFix	letters	0.82726	7	7	3	39	2	1	2	1	1	0	2	62	4	n/a	n/a	n/a	n/a	0	0	n/a	2	n/a	pseudo	1	-6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	196.672432058	196.822400467	196.52350098	197.4997	1	1	1	196.6728	0	1	0	1	0	0	n/a	200.506401841	1
200.672432161	0.149998059539998	-3	AttndFix	letters	0.66463	7	7	4	40	2	1	4	2	1	0	2	254	4	n/a	n/a	n/a	n/a	n/a	216.26	78090	14	621.188	real	1	-3	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	200.672432161	200.822428601	200.526166129	201.3371	0	1	0	n/a	0	1	0	1	0	0	n/a	204.506456662	0.938142705985285
204.672411021	0.149998059539998	3	AttndFix	letters	0.81558	7	7	5	41	2	1	8	1	1	0	1	106	4	n/a	n/a	n/a	n/a	0	0	n/a	3	n/a	pseudo	1	3	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	204.672411021	204.822410881	204.524394706	205.488	1	1	1	204.6727	0	1	0	1	0	0	n/a	208.506441771	0.75
208.672459212	0.149998059539998	-3	AttndFix	letters	1.1004	7	7	6	42	2	1	4	1	1	1	1	61	4	n/a	n/a	n/a	n/a	0	0	n/a	2	n/a	pseudo	1	-3	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	208.672459212	208.822444659	208.524371142	209.7729	1	1	1	208.6728	0	2	0	1	0	0	n/a	212.506291111	0.703607029488964
216.672411363	0.149998059539998	-9	AttndFix	shapes	0.74462	7	8	1	43	2	2	1	2	1	0	2	12	4	1	2	2	2	n/a	0	0	0	0	real	1	-9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	216.672411363	216.822374553	216.540986564	217.417	1	1	1	216.6727	0	1	0	1	0	0	n/a	220.506335757	0.880111736793393
220.672454105	0.149998059539998	3	AttndFix	shapes	0.88827	7	8	2	44	2	2	8	1	1	1	2	5	4	2	1	1	1	n/a	0	0	0	0	pseudo	1	3	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	220.672454105	220.822417429	220.524145048	221.5607	1	1	1	220.6728	0	1	0	0	0	0	n/a	224.506286448	0.825670406324763
224.672453769	0.149998059539998	9	AttndFix	shapes	0.66152	7	8	3	45	2	2	11	1	1	0	2	14	4	2	2	1	2	n/a	0	0	0	0	pseudo	1	9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	224.672453769	224.82245296	224.523421706	225.334	1	1	1	224.6728	0	1	0	1	0	0	n/a	228.506217294	1
228.672431329	0.149998059539998	1.5	AttndFix	shapes	0.57954	7	8	4	46	2	2	7	1	1	0	2	5	4	2	1	1	1	n/a	0	0	0	0	pseudo	2	1.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	228.672431329	228.822453326	228.52324174	229.252	0	1	0	n/a	0	1	0	1	0	0	n/a	232.506444127	0.938142705985285
232.672457021	0.149998059539998	-3	AttndFix	shapes	n/a	7	8	5	47	2	2	4	1	1	0	1	11	4	2	2	1	1	n/a	0	0	0	0	pseudo	2	-3	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	232.672457021	232.822420202	232.524199199	n/a	1	1	1	232.6767	0	n/a	1	n/a	0	0	n/a	236.506407307	0.660083802595045
236.672427881	0.149998059539998	4.5	AttndFix	shapes	0.70153	7	8	6	48	2	2	9	2	1	1	2	8	4	1	2	2	1	n/a	0	0	0	0	real	1	4.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	236.672427881	236.822431311	236.523964793	237.374	0	1	0	n/a	0	1	0	0	0	0	n/a	240.506393403	0.880111736793393
248.672410658	0.149998059539998	-4.5	AttndFix	letters	0.97363	7	9	1	49	2	1	3	2	1	0	1	163	4	n/a	n/a	n/a	n/a	n/a	708.92	115002	18	668.484	real	1	-4.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	248.672410658	248.822447682	248.541699328	249.646	0	1	0	n/a	0	1	0	1	0	0	n/a	252.506413873	0.852164524850625
252.672413029	0.149998059539998	1.5	AttndFix	letters	0.77648	7	9	2	50	2	1	7	1	1	0	1	122	4	n/a	n/a	n/a	n/a	0	0	n/a	3	n/a	pseudo	1	1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	252.672413029	252.822418636	252.523611055	253.4489	0	1	0	n/a	0	1	0	1	0	0	n/a	256.506394142	0.79945193328803
256.672412402	0.149998059539998	6	AttndFix	letters	0.84533	7	9	3	51	2	1	10	2	1	0	1	164	4	n/a	n/a	n/a	n/a	n/a	693.21	115581	18	608.355	real	1	6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	256.672412402	256.822455005	256.5236359	257.5177	0	1	0	n/a	0	1	0	1	0	0	n/a	260.506364394	0.75
260.672412955	0.149998059539998	4.5	AttndFix	letters	1.1917	7	9	4	52	2	1	9	1	1	1	2	35	4	n/a	n/a	n/a	n/a	0	0	n/a	1	n/a	pseudo	1	4.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	260.672412955	260.822365896	260.522856641	261.8641	1	1	1	260.6728	0	2	0	1	0	0	n/a	264.506375101	1
264.672454606	0.149998059539998	-3	AttndFix	letters	0.86054	7	9	5	53	2	1	4	2	1	0	2	230	4	n/a	n/a	n/a	n/a	n/a	266.23	297695	9	617.382	real	1	-3	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	264.672454606	264.822454135	264.524080817	265.533	0	1	0	n/a	0	1	0	1	0	0	n/a	268.506415022	0.880111736793393
268.672412139	0.149998059539998	9	AttndFix	letters	n/a	7	9	6	54	2	1	11	1	1	0	2	65	4	n/a	n/a	n/a	n/a	0	0	n/a	2	n/a	pseudo	1	9	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	268.672412139	268.822420372	268.524418006	n/a	1	1	1	268.6727	0	n/a	1	n/a	0	0	n/a	272.506408231	0.774596669241483
276.672416178	0.149998059539998	9	AttndFix	letters	1.1213	7	10	1	55	2	1	11	2	1	0	1	264	4	n/a	n/a	n/a	n/a	n/a	195.37	71249	11	556.455	real	1	9	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	276.672416178	276.82241252	276.540422305	277.7937	1	1	1	276.6734	0	1	0	1	0	0	n/a	280.506245068	0.703607029488964
280.672415163	0.149998059539998	6	AttndFix	letters	1.0515	7	10	2	56	2	1	10	1	1	0	1	41	4	n/a	n/a	n/a	n/a	0	0	n/a	1	n/a	pseudo	1	6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	280.672415163	280.822449915	280.523535302	281.724	1	1	1	280.6727	0	1	0	1	0	0	n/a	284.506265945	0.660083802595045
284.672420374	0.149998059539998	-9	AttndFix	letters	0.84071	7	10	3	57	2	1	1	2	1	1	2	255	4	n/a	n/a	n/a	n/a	n/a	215.6	122295	10	617.613	real	1	-9	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	284.672420374	284.822353438	284.524210351	285.5131	1	1	1	284.7274	0	1	0	0	0	0	n/a	288.506335461	1
288.672345087	0.149998059539998	-4.5	AttndFix	letters	0.74656	7	10	4	58	2	1	3	1	1	0	2	64	4	n/a	n/a	n/a	n/a	0	0	n/a	2	n/a	pseudo	1	-4.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	288.672345087	288.822426813	288.523987751	289.4189	1	1	1	288.6726	0	1	0	1	0	0	n/a	292.506221233	1
292.672412622	0.149998059539998	9	AttndFix	letters	0.48142	7	10	5	59	2	1	11	2	1	0	1	228	4	n/a	n/a	n/a	n/a	n/a	268.79	176370	13	582.188	real	1	9	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	292.672412622	292.822416718	292.524073418	293.1538	1	1	1	292.6727	0	2	0	0	0	0	n/a	296.506264145	0.619252804743572
296.672412337	0.149998059539998	6	AttndFix	letters	0.64945	7	10	6	60	2	1	10	2	1	1	1	235	4	n/a	n/a	n/a	n/a	n/a	258.73	133710	2	536.182	real	1	6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	296.672412337	296.822425051	296.524332	297.3219	0	1	0	n/a	0	1	0	0	0	0	n/a	300.506318273	0.79945193328803
308.672420978	0.149998059539998	1.5	AttndFix	shapes	0.81838	7	11	1	61	2	2	7	2	1	1	1	14	4	2	2	1	2	n/a	0	0	0	0	real	2	1.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	308.672420978	308.82241319	308.540567004	309.4908	0	1	0	n/a	0	1	0	0	0	0	n/a	312.506420612	1
312.672381305	0.149998059539998	3	AttndFix	shapes	1.3086	7	11	2	62	2	2	8	1	1	1	1	2	4	1	1	1	2	n/a	0	0	0	0	pseudo	1	3	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	312.672381305	312.822350174	312.524090656	313.981	0	1	0	n/a	0	1	0	0	0	0	n/a	316.506316071	1
316.672359211	0.149998059539998	0	AttndFix	shapes	0.73659	7	11	3	63	2	2	6	1	1	1	1	5	4	2	1	1	1	n/a	0	0	0	0	pseudo	1	0	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	316.672359211	316.822363295	316.523472616	317.409	1	1	1	316.6726	0	1	0	0	0	0	n/a	320.506231418	1
320.672380189	0.149998059539998	1.5	AttndFix	shapes	1.3514	7	11	4	64	2	2	7	2	1	0	1	14	4	2	2	1	2	n/a	0	0	0	0	real	1	1.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	320.672380189	320.822369531	320.523904027	322.0238	1	1	1	320.7183	0	1	0	1	0	0	n/a	324.506193256	1
324.672351832	0.149998059539998	6	AttndFix	shapes	0.84132	7	11	5	65	2	2	10	2	1	0	1	11	4	2	2	1	1	n/a	0	0	0	0	real	1	6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	324.672351832	324.822423134	324.523841095	325.5137	0	1	0	n/a	0	1	0	1	0	0	n/a	328.506576278	0.938142705985285
328.672425019	0.149998059539998	9	AttndFix	shapes	0.85126	7	11	6	66	2	2	11	2	1	0	2	9	4	2	1	1	2	n/a	0	0	0	0	real	2	9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	328.672425019	328.822420557	328.525073772	329.5237	1	1	1	328.6727	0	1	0	1	0	0	n/a	332.506341075	0.880111736793393
