onset	duration	trial_type	taskName	stimulusCategory	response_time	runNum	blockNum	blockTrial	trialNum	task	stimulusType	locationI	categoryI	sizeCondI	fixTargPres	whichStair	wordIndex	stringLength	string_1	string_2	string_3	string_4	stringFreqBin	stringFreq	ELP_FreqHAL	stringOrthN	ELP_MeanRT	stringCategory	gapLetterI	eccentricity	sizeSpacingCond	xHeightDeg	spacingCondition	fontSizeI	fontSizePoints	fontSpacingDeg	fixationTargColr	tstimulusOns	tresponseOns	tTrialStart	tRes	fixBreak	trialDone	nFixBreakSegs	tFixBreak	userQuit	chosenRes	responseTimeout	respCorrect	didRecalib	quitDuringRecalib	tFeedback	tTrialEnd	year	month	day	runNumber	RT	edfMatchesMat	edfTStart	edfTFixOn	edfTStimOn	edfTStimOff	edfTRespInterval	edfFixBreak	edfTFixBreak	onlineFixBreak	onlineFixBreakInBlink	propBadSamples	horizGazeSD	vertGazeSD	timeOfFirstDevRelStimOns	timeOfMaxDevRelStimOns	maxEyeDev	eyeDevAngle	nBlinksInFixtnInterval	nBlinksInPostStimInterval	medianITIGazeX	medianITIGazeY	meanITIGazeX	meanITIGazeY	medGazeXDuringStim	medGazeYDuringStim	offlineFixBreak	blinkDuringFixBreak	lookedAtOtherStimLoc	breakPosX	breakPosY	correctedBreakPosX	correctedBreakPosY	lookedAtOtherLoc_PostStim	breakPosX_postStim	breakPosY_postStim	correctedBreakPosX_postStim	correctedBreakPosY_postStim	postStimBreakTStart	nPostStimSaccs	postStimSac1_endX	postStimSac1_endY	postStimSac1_dx	postStimSac1_RT	postStimSac2_endX	postStimSac2_endY	postStimSac2_dx	postStimSac2_RT	hasEDFFile
58.6842031100005	0.149997610260252	-4.5	AttndStim	letters	0.743834079999942	4	2	5	11	1	1	3	1	1	0	2	30	4	muro	n/a	n/a	n/a	0	0	n/a	1	n/a	pseudo	1	-4.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.968245836551854	58.6842031100005	58.8342303380014	58.538610566	59.4280371900004	0	1	0	n/a	0	1	0	1	0	0	n/a	62.5181548	2020	12	3	4	743.834079999942	1	84965379	n/a	84965524	84965674	84965674	0	n/a	0	n/a	0	29.138	12.8954	n/a	77	2.41902812015351	106.464583637132	0	0	0.83191	1.2401	0.7385	1.2421	0.342388786497851	1.30815747991505	0	0	0	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	1	-0.035124	1.9293	0.50999	255	n/a	n/a	n/a	n/a	1
62.6842362810003	0.149997610260252	3	AttndStim	letters	0.746683278999626	4	2	6	12	1	1	8	1	1	0	1	105	4	frar	n/a	n/a	n/a	0	0	n/a	3	n/a	pseudo	1	3	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.681731619880499	62.6842362810003	62.8342323270008	62.5352742659998	63.4309195599999	1	1	1	62.7786	0	1	0	1	0	0	n/a	66.5182443330013	2020	12	3	4	746.683278999626	1	84969375	n/a	84969524	84969674	84969674	1	84969618	1	n/a	0	32.9244	19.2524	n/a	100	0.730915131973722	-22.9850880754309	0	0	0.3977	-0.55369	0.32595	-0.53472	0.72073116123861	-0.992872167631087	0	0	0	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	1	-0.53073	0.30644	-0.58079	407	n/a	n/a	n/a	n/a	1
70.6842355420013	0.149997610260252	6	AttndStim	letters	0.69472483699974	4	3	1	13	1	1	10	1	1	0	1	39	4	tian	n/a	n/a	n/a	0	0	n/a	1	n/a	pseudo	1	6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.6	70.6842355420013	70.8341945390002	70.5460479499998	71.378960379001	1	1	1	70.6846	0	1	0	1	0	0	n/a	74.5180722100013	2020	12	3	4	694.72483699974	1	84977386	n/a	84977525	84977674	84977674	1	84977525	1	n/a	0.981428571428571	n/a	n/a	1	1	44.1941738241592	45	1	n/a	n/a	n/a	n/a	n/a	31.3459684240022	31.6720398127591	1	1	0	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1
74.6842176150003	0.149997610260252	6	AttndStim	letters	0.664946703000169	4	3	2	14	1	1	10	1	1	0	1	66	4	lely	n/a	n/a	n/a	0	0	n/a	2	n/a	pseudo	1	6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.852164524850625	74.6842176150003	74.8342175750004	74.5352333680003	75.3491643180005	1	1	1	74.6845	0	1	0	1	0	0	n/a	78.5180577820011	2020	12	3	4	664.946703000169	1	84981375	n/a	84981524	84981675	84981675	1	84981524	1	n/a	1	n/a	n/a	1	1	44.1941738241592	45	1	n/a	n/a	n/a	n/a	n/a	31.3459684240022	31.6720398127591	1	1	0	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1
78.6841532970011	0.149997610260252	0	AttndStim	letters	0.501840203000029	4	3	3	15	1	1	6	1	1	0	2	87	4	vech	n/a	n/a	n/a	0	0	n/a	2	n/a	pseudo	1	0	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.528067042076036	78.6841532970011	78.8341963229996	78.5359538499997	79.1859935000011	0	1	0	n/a	0	1	0	1	0	0	n/a	82.5183647410013	2020	12	3	4	501.840203000029	1	84985376	n/a	84985524	84985674	84985674	0	n/a	0	n/a	0	36.9846	9.4904	n/a	62	0.737698539905015	138.541278340446	0	0	0.20411	0.69031	0.29039	0.67381	-0.147133145732517	0.852929739547151	0	0	0	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1
82.6842362260013	0.149997610260252	1.5	AttndStim	letters	0.40760867499921	4	3	4	16	1	1	7	2	1	0	1	212	4	half	n/a	n/a	n/a	n/a	322.33	71926	5	548.406	real	1	1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.880111736793393	82.6842362260013	82.8341787040008	82.536274131	83.0918449010005	1	1	1	82.6846	0	1	0	0	0	0	n/a	86.5181704730003	2020	12	3	4	407.60867499921	1	84989376	n/a	84989524	84989674	84989674	1	84989524	1	n/a	0	22.818	8.7059	1	16	4.24387506272299	137.908156297343	0	0	-3.0588	3.2214	-3.0723	3.1821	-2.77782954085979	3.35308695274632	1	0	1	-2.7778	3.3531	-2.8738	2.931	1	-2.6749	3.2402	-2.8738	2.931	0	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1
86.684237943	0.149997610260252	-1.5	AttndStim	letters	0.51157623600011	4	3	5	17	1	1	5	2	1	1	1	194	4	next	n/a	n/a	n/a	n/a	439.18	188009	5	601.882	real	1	-1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.774596669241483	86.684237943	86.8341965540003	86.5360282900001	87.1958141790001	0	1	0	n/a	0	2	0	1	0	0	n/a	90.5180516729997	2020	12	3	4	511.57623600011	1	84993376	n/a	84993524	84993674	84993674	0	n/a	0	n/a	0	60.583	31.5471	n/a	3	1.47037473195822	-96.9031221313131	0	0	-0.012169	-1.3756	-0.013214	-1.3378	-0.404339584701016	-0.722390557619052	0	0	0	n/a	n/a	n/a	n/a	1	-1.4741	-0.57858	n/a	n/a	40	1	-1.9622	-0.88888	-1.5963	185	n/a	n/a	n/a	n/a	1
90.6842312629997	0.149997610260252	-4.5	AttndStim	letters	0.787725087000581	4	3	6	18	1	1	3	2	1	0	2	158	4	work	n/a	n/a	n/a	n/a	800.3	451298	9	633.152	real	1	-4.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.79945193328803	90.6842312629997	90.8341787780009	90.5350017310011	91.4719563500003	0	1	0	n/a	0	2	0	1	0	0	n/a	94.5181455590009	2020	12	3	4	787.725087000581	1	84997375	n/a	84997524	84997674	84997674	0	n/a	0	n/a	0	14.7343	8.4285	n/a	107	0.520643749676329	-51.1453088936712	0	0	0.23619	0.15377	0.29119	0.12756	0.0514412877937001	0.109520161109167	0	0	0	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1
102.68420279	0.149997610260252	4.5	AttndStim	shapes	0.810588033000386	4	4	1	19	1	2	9	2	1	0	1	10	4	2	1	2	1	n/a	0	0	0	0	real	2	4.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.75	102.68420279	102.834151538	102.544707471001	103.494790823001	0	1	0	n/a	0	2	0	1	0	0	n/a	106.518023948	2020	12	3	4	810.588033000386	1	85009385	n/a	85009525	85009674	85009674	0	n/a	0	n/a	0	13.4978	12.6331	n/a	108	0.810055201207587	156.156682579254	0	0	-0.6715	0.14271	-0.68145	0.12784	-0.757791013735147	0.23784681453001	0	0	0	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1
106.684237812	0.149997610260252	3	AttndStim	shapes	0.621620776000782	4	4	2	20	1	2	8	1	1	0	1	8	4	1	2	2	1	n/a	0	0	0	0	pseudo	2	3	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.726682215329394	106.684237812	106.834194573001	106.535802793	107.305858588001	1	1	1	106.7403	0	1	0	1	0	0	n/a	110.518172060001	2020	12	3	4	621.620776000782	1	85013376	n/a	85013525	85013674	85013674	1	85013580	1	n/a	0	11.5718	23.7213	n/a	82	0.896124961170134	174.829585080987	0	0	-0.98955	0.047569	-1.0012	0.03352	-1.00559420654781	0.00221252850725641	0	0	0	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1
110.684158801001	0.149997610260252	1.5	AttndStim	shapes	0.46484004299964	4	4	3	21	1	2	7	1	1	1	1	11	4	2	2	1	1	n/a	0	0	0	0	pseudo	2	1.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.681731619880499	110.684158801001	110.834204181001	110.534942869001	111.148998844001	0	1	0	n/a	0	1	0	1	0	0	n/a	114.518180009001	2020	12	3	4	464.84004299964	1	85017375	n/a	85017525	85017675	85017675	0	n/a	0	n/a	0	18.1234	6.7211	n/a	93	0.739281780505413	-63.8758980989663	0	0	-0.076332	-0.72571	-0.16991	-0.70636	-0.0171470959312334	-0.695840215531981	0	0	0	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1
114.684159038001	0.149997610260252	-3	AttndStim	shapes	0.585745340000358	4	4	4	22	1	2	4	1	1	1	2	4	4	1	2	1	1	n/a	0	0	0	0	pseudo	1	-3	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.968245836551854	114.684159038001	114.834182517001	114.535935483	115.269904378001	0	1	0	n/a	0	1	0	1	0	0	n/a	118.518146064	2020	12	3	4	585.745340000358	1	85021376	n/a	85021525	85021674	85021674	0	n/a	0	n/a	0	16.2996	13.3796	n/a	134	0.453178369964019	-24.6725694862341	0	0	-0.34018	0.067482	-0.34186	0.070995	-0.0110626425362795	-0.130539181928098	0	0	0	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	1	-0.080481	-0.177	-0.077438	272	n/a	n/a	n/a	n/a	1
118.684209975001	0.149997610260252	-9	AttndStim	shapes	0.927623552999648	4	4	5	23	1	2	1	2	1	1	1	15	4	2	2	2	1	n/a	0	0	0	0	real	1	-9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.908352769161743	118.684209975001	118.834151043	118.535895374	119.611833528001	1	1	1	118.6845	0	2	0	1	0	0	n/a	122.517997533001	2020	12	3	4	927.623552999648	1	85025376	n/a	85025524	85025675	85025675	1	85025524	1	n/a	0	37.5386	59.1664	n/a	1	2.32298808156435	-61.0242399109876	0	0	1.2125	-2.5096	1.2447	-2.467	0.708009122321889	-1.75564137050756	0	0	0	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1
122.684206121001	0.149997610260252	9	AttndStim	shapes	0.609969248998823	4	4	6	24	1	2	11	1	1	0	1	9	4	2	1	1	2	n/a	0	0	0	0	pseudo	2	9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.639561546630424	122.684206121001	122.834209165001	122.534953078	123.29417537	0	1	0	n/a	0	1	0	1	0	0	n/a	126.518224424	2020	12	3	4	609.969248998823	1	85029375	n/a	85029524	85029675	85029675	0	n/a	0	n/a	0	18.0564	24.29	n/a	4	0.840820920045907	24.5671713206013	0	0	0.24117	-0.1759	0.27201	-0.10203	0.231209229008242	0.240059343037266	0	0	0	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1
134.684197406001	0.149997610260252	-1.5	AttndStim	letters	0.619888958999582	4	5	1	25	1	1	5	2	1	0	1	157	4	come	n/a	n/a	n/a	n/a	845.99	232041	16	630.121	real	1	-1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.6	134.684197406001	134.834205728001	134.55190574	135.304086365	0	1	0	n/a	0	2	0	1	0	0	n/a	138.51810318	2020	12	3	4	619.888958999582	1	85041392	n/a	85041525	85041674	85041674	0	n/a	0	n/a	0	39.9442	26.9143	n/a	54	1.53186756910314	91.0241383277951	0	0	-0.41761	1.4957	-0.41535	1.5014	-0.379448638994387	1.30096676226647	0	0	0	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	1	-0.44776	1.1046	-0.77992	223	n/a	n/a	n/a	n/a	1
138.684195703001	0.149997610260252	-9	AttndStim	letters	0.983883355000216	4	5	2	26	1	1	1	2	1	1	2	260	4	late	n/a	n/a	n/a	n/a	207.27	55030	18	551.8	real	1	-9	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.562885623591171	138.684195703001	138.834152303001	138.535593804001	139.668079058001	0	1	0	n/a	0	2	0	1	0	0	n/a	142.517959461	2020	12	3	4	983.883355000216	1	85045376	n/a	85045525	85045675	85045675	0	n/a	0	n/a	0	23.2698	17.2937	n/a	8	0.61174393959966	144.959172297366	0	0	-1.0277	0.23066	-1.0135	0.24493	-0.668736741318096	0.220146586471962	0	0	0	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1
142.684164627	0.149997610260252	9	AttndStim	letters	1.0069977710009	4	5	3	27	1	1	11	1	1	1	1	93	4	yont	n/a	n/a	n/a	0	0	n/a	2	n/a	pseudo	1	9	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.726682215329394	142.684164627	142.834195793001	142.536753913	143.691162398001	0	1	0	n/a	0	2	0	0	0	0	n/a	146.518092928001	2020	12	3	4	1006.9977710009	1	85049377	n/a	85049525	85049675	85049675	0	n/a	0	n/a	0	15.4117	22.2926	n/a	27	0.662180537925798	98.8171178785425	0	0	-0.47237	0.66763	-0.57959	0.68731	-0.5343256345023	0.255547042588056	0	0	0	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1
146.684160927001	0.149997610260252	1.5	AttndStim	letters	0.543768696999905	4	5	4	28	1	1	7	2	1	0	1	255	4	seem	n/a	n/a	n/a	n/a	215.6	122295	10	617.613	real	1	1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.938142705985285	146.684160927001	146.834241646	146.534856973001	147.227929624001	0	1	0	n/a	0	2	0	1	0	0	n/a	150.518233823001	2020	12	3	4	543.768696999905	1	85053375	n/a	85053525	85053675	85053675	0	n/a	0	n/a	0	19.1061	18.7342	1	145	1.6457209252149	-45.524260475138	0	0	0.78158	-0.97683	0.70088	-0.97319	0.428124266154017	-1.22076260387844	0	0	0	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1
150.68416599	0.149997610260252	-1.5	AttndStim	letters	0.451594656000452	4	5	5	29	1	1	5	2	1	0	1	261	4	lord	n/a	n/a	n/a	n/a	206.02	38009	9	627.364	real	1	-1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.880111736793393	150.68416599	150.834203010001	150.534887765001	151.135760646001	0	1	0	n/a	0	1	0	0	0	0	n/a	154.518172489001	2020	12	3	4	451.594656000452	1	85057375	n/a	85057525	85057675	85057675	0	n/a	0	n/a	0	12.0778	21.6613	n/a	102	0.665227624115922	-67.4864112808318	0	0	-0.64163	-0.54373	-0.64377	-0.55917	-0.414295962983668	-0.691968290644284	0	0	0	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1
